,AddressID,StopId,Latitude,Longitude,Altitude
10225,10225.0,,45.7260842,11.7627377,
10226,10226.0,,45.7081232,11.7315092,
10227,10227.0,,45.7201663,11.7628283,
10228,10228.0,,45.7209347,11.7317451,
10229,10229.0,,45.7209851,11.7276464,
10230,10230.0,,45.7225623,11.7432323,
10231,10231.0,,45.7246429,11.7620473,
10232,10232.0,,45.7371,11.7516834,
10233,10233.0,,45.7218594,11.7625015,
10234,10234.0,,45.7221026,11.763213,
10235,10235.0,,45.7323706,11.7328158,
10236,10236.0,,45.7264483,11.7563127,
10237,10237.0,,45.6963688,11.7417534,
10238,10238.0,,45.7232156,11.7702088,
10239,10239.0,,45.727418,11.7634414,
10240,10240.0,,45.726557,11.7618462,
10241,10241.0,,45.7277624,11.774654,
10242,10242.0,,45.6849895,11.8061168,
10243,10243.0,,45.7046338,11.7964631,
10244,10244.0,,45.7051812,11.7993831,
10245,10245.0,,45.8627051,11.3967952,
10246,10246.0,,45.7655811,11.5918341,
10247,10247.0,,45.6507864,11.5981993,
10248,10248.0,,45.6689139,11.5947594,
10249,10249.0,,45.6626212,11.5958613,
10250,10250.0,,45.3997082,11.4736155,
10251,10251.0,,45.4004256,11.4740395,
10252,10252.0,,45.3980568,11.4817464,
10253,10253.0,,45.8578194,11.6599037,
10254,10254.0,,45.8387659,11.6904497,
10255,10255.0,,45.8404959,11.6889606,
10256,10256.0,,45.5864929,11.2575313,
10257,10257.0,,45.7369287,11.3929894,
10258,10258.0,,45.7360475,11.3885498,
10259,10259.0,,45.7312361,11.3886727,
10260,10260.0,,45.7370311,11.3982486,
10261,10261.0,,45.7332073,11.3868656,
10262,10262.0,,45.7372265,11.3894895,
10263,10263.0,,45.7363218,11.3905169,
10264,10264.0,,45.7287103,11.3936138,
10265,10265.0,,45.6854268,11.3738558,
10266,10266.0,,45.6815676,11.3781426,
10267,10267.0,,45.681585,11.3778549,
10268,10268.0,,45.6814995,11.3754396,
10269,10269.0,,45.684796,11.3876258,
10270,10270.0,,45.6794445,11.3825578,
10271,10271.0,,45.6848049,11.3764576,
10272,10272.0,,45.6799316,11.3767952,
10273,10273.0,,45.6794339,11.377149,
10274,10274.0,,45.6844719,11.374658,
10275,10275.0,,45.6855114,11.3742191,
10276,10276.0,,45.6827414,11.3815643,
10277,10277.0,,45.6814795,11.3762088,
10278,10278.0,,45.7015578,11.5325747,
10279,10279.0,,45.6978083,11.5303439,
10280,10280.0,,45.6963561,11.5343706,
10281,10281.0,,45.4350758,11.4107331,
10282,10282.0,,45.433306,11.4155991,
10283,10283.0,,45.4300234,11.414775,
10284,10284.0,,45.4302078,11.4151854,
10285,10285.0,,45.4295076,11.4148769,
10286,10286.0,,45.4300177,11.4157084,
10287,10287.0,,45.4296318,11.4157486,
10288,10288.0,,45.4328757,11.4153674,
10289,10289.0,,45.4302918,11.4156281,
10290,10290.0,,45.4267978,11.3956353,
10291,10291.0,,45.4412213,11.4137237,
10292,10292.0,,45.6923456,11.6406723,
10293,10293.0,,45.6934061,11.6421732,
10294,10294.0,,45.6968083,11.6444936,
10295,10295.0,,45.6977596,11.6447445,
10296,10296.0,,45.7125944,11.3661495,
10297,10297.0,,45.7120949,11.3777263,
10298,10298.0,,45.7187972,11.3528173,
10299,10299.0,,45.7244175,11.3624963,
10300,10300.0,,45.7156412,11.3771976,
10301,10301.0,,45.7252399,11.3665948,
10302,10302.0,,45.7257505,11.3655403,
10303,10303.0,,45.7143576,11.3633931,
10304,10304.0,,45.714449,11.363628,
10305,10305.0,,45.7149753,11.3450419,
10306,10306.0,,45.7150662,11.3428225,
10307,10307.0,,45.6823355,11.3375307,
10308,10308.0,,45.716727,11.3480252,
10309,10309.0,,45.7175438,11.3482855,
10310,10310.0,,45.7177863,11.3463968,
10311,10311.0,,45.7179514,11.3475915,
10312,10312.0,,45.7201857,11.3478597,
10313,10313.0,,45.7026036,11.3767174,
10314,10314.0,,45.7023935,11.3773438,
10315,10315.0,,45.7117004,11.3639554,
10316,10316.0,,45.7406086,11.3073504,
10317,10317.0,,45.7129754,11.364242,
10318,10318.0,,45.7126127,11.3654741,
10319,10319.0,,45.7177088,11.3606678,
10320,10320.0,,45.7601802,11.3113674,
10321,10321.0,,45.715014,11.3679933,
10322,10322.0,,45.6831894,11.3413224,
10323,10323.0,,45.7102556,11.3607479,
10324,10324.0,,45.8163828,11.7177823,
10325,10325.0,,45.8245803,11.719146,
10326,10326.0,,45.817252,11.7192368,
10327,10327.0,,45.3620649,11.5155693,
10328,10328.0,,45.3528779,11.506876,
10329,10329.0,,45.3643336,11.5176643,
10330,10330.0,,45.3634717,11.5156087,
10331,10331.0,,45.362496,11.5147336,
10332,10332.0,,45.3616764,11.5164961,
10333,10333.0,,45.3593151,11.5021227,
10334,10334.0,,45.3587497,11.5015004,
10335,10335.0,,45.3596206,11.5031848,
10336,10336.0,,45.3582257,11.5025786,
10337,10337.0,,45.3577661,11.5010122,
10338,10338.0,,45.3575322,11.4998964,
10339,10339.0,,45.3584446,11.5019939,
10340,10340.0,,45.357928,11.5023319,
10341,10341.0,,45.3594546,11.5019296,
10342,10342.0,,45.3569028,11.5067198,
10343,10343.0,,45.3562545,11.5022836,
10344,10344.0,,45.3569731,11.5009098,
10345,10345.0,,45.3569743,11.5070578,
10346,10346.0,,45.3561015,11.5078365,
10347,10347.0,,45.3579486,11.5098799,
10348,10348.0,,45.5256659,11.4463279,
10349,10349.0,,45.5274075,11.445841,
10350,10350.0,,45.5275802,11.4455601,
10351,10351.0,,45.5259438,11.4544541,
10352,10352.0,,45.5268067,11.4544048,
10353,10353.0,,45.5270242,11.453986,
10354,10354.0,,45.5257497,11.4501174,
10355,10355.0,,45.5271875,11.4492846,
10356,10356.0,,45.525525,11.4491621,
10357,10357.0,,45.5251257,11.44939,
10358,10358.0,,45.5321332,11.4460575,
10359,10359.0,,45.524826,11.4416244,
10360,10360.0,,45.5243755,11.442238,
10361,10361.0,,45.5240867,11.4412414,
10362,10362.0,,45.5241707,11.4405578,
10363,10363.0,,45.5242439,11.4401874,
10364,10364.0,,45.5261896,11.4381058,
10365,10365.0,,45.5268083,11.4387859,
10366,10366.0,,45.5221008,11.4394014,
10367,10367.0,,45.528466,11.4507245,
10368,10368.0,,45.5232571,11.4399957,
10369,10369.0,,45.5226332,11.4392983,
10370,10370.0,,45.5285284,11.4427341,
10371,10371.0,,45.5226613,11.4418146,
10372,10372.0,,45.5229078,11.4425871,
10373,10373.0,,45.5236775,11.4427759,
10374,10374.0,,45.5232566,11.4413769,
10375,10375.0,,45.5234671,11.4420893,
10376,10376.0,,45.5237377,11.4419005,
10377,10377.0,,45.5239602,11.4425957,
10378,10378.0,,45.5235272,11.4411967,
10379,10379.0,,45.5246276,11.4454195,
10380,10380.0,,45.5242007,11.4456684,
10381,10381.0,,45.6885548,11.7280096,
10382,10382.0,,45.6904966,11.7237412,
10383,10383.0,,45.6853244,11.7733175,
10384,10384.0,,45.6866489,11.7714751,
10385,10385.0,,45.6809569,11.7600684,
10386,10386.0,,45.6850832,11.7703922,
10387,10387.0,,45.6841185,11.7038231,
10388,10388.0,,45.6975524,11.7686451,
10389,10389.0,,45.6866223,11.7728262,
10390,10390.0,,45.6941144,11.770319,
10391,10391.0,,45.6843419,11.7721389,
10392,10392.0,,45.6863813,11.7743887,
10393,10393.0,,45.691717,11.7710892,
10394,10394.0,,45.6870657,11.7029714,
10395,10395.0,,45.6865433,11.7082343,
10396,10396.0,,45.7090246,11.4774468,
10397,10397.0,,45.7065428,11.4741584,
10398,10398.0,,45.7082491,11.4844071,
10399,10399.0,,45.707646,11.484332,
10400,10400.0,,45.7115028,11.4704235,
10401,10401.0,,45.7095444,11.4920535,
10402,10402.0,,45.6901509,11.4826947,
10403,10403.0,,45.690573,11.4826842,
10404,10404.0,,45.690684,11.4813767,
10405,10405.0,,45.6817351,11.4744123,
10406,10406.0,,45.6980144,11.4904907,
10407,10407.0,,45.7084362,11.4808877,
10408,10408.0,,45.7085454,11.4779754,
10409,10409.0,,45.705324,11.4782611,
10410,10410.0,,45.7027819,11.4817434,
10411,10411.0,,45.6948201,11.4970202,
10412,10412.0,,45.7120611,11.4873691,
10413,10413.0,,45.7084478,11.4812257,
10414,10414.0,,45.7202975,11.3123836,
10415,10415.0,,45.7155038,11.3259642,
10416,10416.0,,45.7107699,11.3307498,
10417,10417.0,,45.7108093,11.3311689,
10418,10418.0,,45.7112273,11.3298447,
10419,10419.0,,45.7157228,11.3200726,
10420,10420.0,,45.7158838,11.3266735,
10421,10421.0,,45.7153819,11.3245331,
10422,10422.0,,45.7167097,11.312608,
10423,10423.0,,45.7174625,11.3112857,
10424,10424.0,,45.7167725,11.3148077,
10425,10425.0,,45.7168127,11.317208,
10426,10426.0,,45.7169831,11.3130827,
10427,10427.0,,45.7171158,11.3172985,
10428,10428.0,,45.7185696,11.3206139,
10429,10429.0,,45.716456,11.310752,
10430,10430.0,,45.7193036,11.2908752,
10431,10431.0,,45.7179508,11.3118468,
10432,10432.0,,45.7368415,11.2829626,
10433,10433.0,,45.7227494,11.3195175,
10434,10434.0,,45.7163078,11.3198518,
10435,10435.0,,45.5199762,11.6157869,
10436,10436.0,,45.5380181,11.6330104,
10437,10437.0,,45.5083122,11.6222635,
10438,10438.0,,45.5372665,11.6309682,
10439,10439.0,,45.5231413,11.6045449,
10440,10440.0,,45.5146142,11.6234604,
10441,10441.0,,45.5640923,11.3749634,
10442,10442.0,,45.5681493,11.3765392,
10443,10443.0,,45.5688842,11.3747772,
10444,10444.0,,45.5504033,11.3831815,
10445,10445.0,,45.5498035,11.3823276,
10446,10446.0,,45.5631512,11.3729105,
10447,10447.0,,45.5607793,11.3852542,
10448,10448.0,,45.5655061,11.3754228,
10449,10449.0,,45.5807067,11.3108594,
10450,10450.0,,45.5630919,11.3384399,
10451,10451.0,,45.5596854,11.3830701,
10452,10452.0,,45.563191,11.3806483,
10453,10453.0,,45.5690374,11.3757283,
10454,10454.0,,45.5628938,11.3667352,
10455,10455.0,,45.5492762,11.3802063,
10456,10456.0,,45.5475539,11.3774469,
10457,10457.0,,45.5642726,11.3717903,
10458,10458.0,,45.5649702,11.3717887,
10459,10459.0,,45.6829323,11.3099121,
10460,10460.0,,45.6348989,11.3072186,
10461,10461.0,,45.633698,11.2551928,
10462,10462.0,,45.6253688,11.3099533,
10463,10463.0,,45.6278007,11.3078011,
10464,10464.0,,45.6279397,11.3068783,
10465,10465.0,,45.634328,11.3002243,
10466,10466.0,,45.6418692,11.2955839,
10467,10467.0,,45.643075,11.2959892,
10468,10468.0,,45.6478113,11.2886399,
10469,10469.0,,45.648103,11.2878532,
10470,10470.0,,45.6506325,11.3029047,
10471,10471.0,,45.6121067,11.3063312,
10472,10472.0,,45.6689981,11.2886861,
10473,10473.0,,45.6698244,11.2906146,
10474,10474.0,,45.6700389,11.2896067,
10475,10475.0,,45.6177232,11.2749035,
10476,10476.0,,45.6526235,11.3052504,
10477,10477.0,,45.653392,11.3047611,
10478,10478.0,,45.6465762,11.301397,
10479,10479.0,,45.6504844,11.3078855,
10480,10480.0,,45.6424049,11.3051526,
10481,10481.0,,45.6435345,11.3020036,
10482,10482.0,,45.8923632,11.3580913,
10483,10483.0,,45.7394537,11.2615993,
10484,10484.0,,45.7561888,11.2817158,
10485,10485.0,,45.7513492,11.1913971,
10486,10486.0,,45.7590953,11.1934373,
10487,10487.0,,45.7607437,11.1950735,
10488,10488.0,,45.7246098,11.2233556,
10489,10489.0,,45.8465184,11.6692844,
10490,10490.0,,45.8465214,11.6675175,
10491,10491.0,,45.8609179,11.6585352,
10492,10492.0,,45.7876989,11.3863876,
10493,10493.0,,45.7891496,11.3650342,
10494,10494.0,,45.788952,11.3692794,
10495,10495.0,,45.7925504,11.3488955,
10496,10496.0,,45.7941375,11.3852937,
10497,10497.0,,45.5509697,11.5459358,
10498,10498.0,,45.5648103,11.5643982,
10499,10499.0,,45.529785,11.5050139,
10500,10500.0,,45.5694684,11.5036321,
10501,10501.0,,45.5702613,11.5120453,
10502,10502.0,,45.5727545,11.5121718,
10503,10503.0,,45.5627373,11.5307538,
10504,10504.0,,45.5292298,11.5818408,
10505,10505.0,,45.5320186,11.5877856,
10506,10506.0,,45.5324701,11.586957,
10507,10507.0,,45.5333426,11.5881402,
10508,10508.0,,45.5329989,11.583637,
10509,10509.0,,45.5438435,11.5621749,
10510,10510.0,,45.5596095,11.5390885,
10511,10511.0,,45.5391225,11.509115,
10512,10512.0,,45.5397107,11.5089183,
10513,10513.0,,45.5414238,11.5101732,
10514,10514.0,,45.5422212,11.5098183,
10515,10515.0,,45.5476213,11.5175342,
10516,10516.0,,45.5431882,11.5174177,
10517,10517.0,,45.5489967,11.5219832,
10518,10518.0,,45.5490659,11.5250474,
10519,10519.0,,45.549644,11.5218588,
10520,10520.0,,45.5544421,11.5277215,
10521,10521.0,,45.5545155,11.5298898,
10522,10522.0,,45.5719937,11.5488397,
10523,10523.0,,45.5472217,11.5497935,
10524,10524.0,,45.5441276,11.545762,
10525,10525.0,,45.54254,11.5222845,
10526,10526.0,,45.5587562,11.5286368,
10527,10527.0,,45.5596706,11.5335847,
10528,10528.0,,45.5595001,11.5335203,
10529,10529.0,,45.5584568,11.53334,
10530,10530.0,,45.5714321,11.5119971,
10531,10531.0,,45.5953809,11.5511653,
10532,10532.0,,45.5679397,11.5395074,
10533,10533.0,,45.5434016,11.5263884,
10534,10534.0,,45.5441236,11.5256351,
10535,10535.0,,45.5458674,11.5133044,
10536,10536.0,,45.5453226,11.5405542,
10537,10537.0,,45.5877438,11.5375072,
10538,10538.0,,45.5748585,11.5448826,
10539,10539.0,,45.5544034,11.5214561,
10540,10540.0,,45.5543937,11.5219172,
10541,10541.0,,45.545233,11.5400236,
10542,10542.0,,45.5466066,11.537,
10543,10543.0,,45.5471338,11.5332173,
10544,10544.0,,45.5546324,11.5440617,
10545,10545.0,,45.5627046,11.555511,
10546,10546.0,,45.5646876,11.5614467,
10547,10547.0,,45.5155189,11.6012784,
10548,10548.0,,45.5700476,11.5114316,
10549,10549.0,,45.5444082,11.5391156,
10550,10550.0,,45.5474481,11.5400962,
10551,10551.0,,45.5632045,11.6147032,
10552,10552.0,,45.4020218,11.5331907,
10553,10553.0,,45.4020131,11.5346882,
10554,10554.0,,45.649189,11.4946497,
10555,10555.0,,45.6500853,11.4836939,
10556,10556.0,,45.650221,11.4831632,
10557,10557.0,,45.6579346,11.4909814,
10558,10558.0,,45.6549137,11.4930294,
10559,10559.0,,45.6539083,11.4938047,
10560,10560.0,,45.7176989,11.431781,
10561,10561.0,,45.4743603,11.370627,
10562,10562.0,,45.4519339,11.4894657,
10563,10563.0,,45.7298274,11.5121064,
10564,10564.0,,45.7371168,11.5186877,
10565,10565.0,,45.7346476,11.514231,
10566,10566.0,,45.7329714,11.5229532,
10567,10567.0,,45.7344614,11.5217997,
10568,10568.0,,45.7256569,11.4788175,
10569,10569.0,,45.7239595,11.5224764,
10570,10570.0,,46.281487,12.0236607,
10571,10571.0,,46.284002,12.033005,
10572,10572.0,,46.2851019,12.0313434,
10573,10573.0,,46.2820465,12.0394228,
10574,10574.0,,46.2827772,12.0312661,
10575,10575.0,,46.2836779,12.0335268,
10576,10576.0,,46.2814856,12.0331272,
10577,10577.0,,46.2832178,12.0365255,
10578,10578.0,,45.9049363,11.9431076,
10579,10579.0,,45.9021035,11.9443709,
10580,10580.0,,45.9032198,11.9442328,
10581,10581.0,,45.9074422,11.9061706,
10582,10582.0,,46.4055287,12.020062,
10583,10583.0,,45.9833618,11.7602996,
10584,10584.0,,45.9524171,11.7543923,
10585,10585.0,,45.9596948,11.7543368,
10586,10586.0,,45.9808749,11.7660776,
10587,10587.0,,45.9835725,11.7588877,
10588,10588.0,,45.984067,11.7580097,
10589,10589.0,,45.9804352,11.783508,
10590,10590.0,,45.981019,11.7814218,
10591,10591.0,,45.9830818,11.7614944,
10592,10592.0,,45.9838464,11.7574345,
10593,10593.0,,45.9995468,11.6893422,
10594,10594.0,,46.5840449,12.2547204,
10595,10595.0,,46.5618717,12.4185542,
10596,10596.0,,46.5468711,12.4534135,
10597,10597.0,,46.5470123,12.4539303,
10598,10598.0,,46.5846088,12.2530012,
10599,10599.0,,46.1567513,12.2330374,
10600,10600.0,,46.1521255,12.2276943,
10601,10601.0,,46.1498427,12.2327068,
10602,10602.0,,46.1310687,12.1899594,
10603,10603.0,,46.1336779,12.2225797,
10604,10604.0,,46.1425026,12.2214683,
10605,10605.0,,46.1559342,12.2328701,
10606,10606.0,,46.1602942,12.2358344,
10607,10607.0,,46.1694395,12.2501223,
10608,10608.0,,46.1704096,12.2497453,
10609,10609.0,,46.1399792,12.2089704,
10610,10610.0,,46.1408921,12.1647015,
10611,10611.0,,46.1689309,12.2501484,
10612,10612.0,,46.1830615,12.195212,
10613,10613.0,,46.1678312,12.2370007,
10614,10614.0,,46.1525488,12.2125568,
10615,10615.0,,46.1521186,12.2196672,
10616,10616.0,,46.1757761,12.2123413,
10617,10617.0,,46.4633058,12.3559629,
10618,10618.0,,46.4805015,12.2905488,
10619,10619.0,,46.4445171,12.3807617,
10620,10620.0,,46.44542,12.382804,
10621,10621.0,,46.4456143,12.3809161,
10622,10622.0,,46.3544311,11.96965,
10623,10623.0,,46.0840372,11.9979127,
10624,10624.0,,46.0783776,11.9569566,
10625,10625.0,,46.0851962,11.9914073,
10626,10626.0,,46.0889385,11.9878782,
10627,10627.0,,46.0398732,11.983411,
10628,10628.0,,46.1608073,12.4431463,
10629,10629.0,,46.6015138,12.4887135,
10630,10630.0,,46.6017624,12.4788379,
10631,10631.0,,46.6021125,12.4790203,
10632,10632.0,,46.5986132,12.4952317,
10633,10633.0,,46.5554115,12.1132348,
10634,10634.0,,46.5436284,12.1004866,
10635,10635.0,,46.5057675,12.0784577,
10636,10636.0,,46.516546,12.0972739,
10637,10637.0,,46.5274315,11.9924918,
10638,10638.0,,46.5227685,12.0012014,
10639,10639.0,,46.5382306,12.1379247,
10640,10640.0,,46.533592,12.136457,
10641,10641.0,,46.5091424,12.1528586,
10642,10642.0,,46.5397891,12.1348869,
10643,10643.0,,46.5254361,11.9960294,
10644,10644.0,,46.5207851,12.1145738,
10645,10645.0,,46.5225662,12.0643064,
10646,10646.0,,46.5219638,12.0680879,
10647,10647.0,,46.5082889,12.05521,
10648,10648.0,,46.5351776,12.1410204,
10649,10649.0,,46.535589,12.1221177,
10650,10650.0,,46.5384806,12.1371772,
10651,10651.0,,46.6032384,12.1062845,
10652,10652.0,,46.3490253,11.8598961,
10653,10653.0,,46.3498588,11.8618587,
10654,10654.0,,46.356086,11.8670982,
10655,10655.0,,46.3565596,11.8668679,
10656,10656.0,,46.3580393,11.8728157,
10657,10657.0,,46.1188206,12.3605378,
10658,10658.0,,46.1203845,12.3573923,
10659,10659.0,,46.089496,12.3373899,
10660,10660.0,,46.1074448,12.3536778,
10661,10661.0,,46.1198005,12.3594021,
10662,10662.0,,46.1215368,12.3592729,
10663,10663.0,,46.1214062,12.3575143,
10664,10664.0,,46.1117936,12.3539737,
10665,10665.0,,46.1127474,12.4019334,
10666,10666.0,,46.1098671,12.4076196,
10667,10667.0,,46.1134856,12.4021855,
10668,10668.0,,46.1283755,12.357237,
10669,10669.0,,46.1190746,12.3608526,
10670,10670.0,,46.1061115,12.3532033,
10671,10671.0,,46.0230574,11.9147294,
10672,10672.0,,46.0574307,11.9295483,
10673,10673.0,,46.0591889,11.9309844,
10674,10674.0,,46.0562637,11.9281411,
10675,10675.0,,46.0564119,11.9284202,
10676,10676.0,,46.059484,11.9327152,
10677,10677.0,,46.0597217,11.932453,
10678,10678.0,,46.0347436,11.9403923,
10679,10679.0,,46.0155745,11.9044222,
10680,10680.0,,46.0160712,11.9044164,
10681,10681.0,,46.0161207,11.903364,
10682,10682.0,,46.017277,11.9011592,
10683,10683.0,,46.0299348,11.8998929,
10684,10684.0,,46.0144118,11.9170519,
10685,10685.0,,46.0047021,11.8943407,
10686,10686.0,,46.019769,11.9060572,
10687,10687.0,,46.0159611,11.9000254,
10688,10688.0,,46.0249005,11.9203896,
10689,10689.0,,46.0215267,11.9035835,
10690,10690.0,,46.0221019,11.9033074,
10691,10691.0,,46.0224673,11.9093824,
10692,10692.0,,46.0561808,11.9264006,
10693,10693.0,,46.0198634,11.9040817,
10694,10694.0,,46.0213566,11.9106662,
10695,10695.0,,46.0203434,11.9094082,
10696,10696.0,,46.0197733,11.907652,
10697,10697.0,,46.0085858,11.8314428,
10698,10698.0,,46.0183393,11.7994814,
10699,10699.0,,46.0100662,11.7903555,
10700,10700.0,,46.0199543,11.7991333,
10701,10701.0,,46.3086733,11.883165,
10702,10702.0,,46.3369828,11.8998629,
10703,10703.0,,46.3131525,11.8816773,
10704,10704.0,,46.3067242,11.8826152,
10705,10705.0,,46.339951,12.2056962,
10706,10706.0,,46.3218964,12.1674237,
10707,10707.0,,46.2956441,12.2361843,
10708,10708.0,,46.3419045,12.1603427,
10709,10709.0,,46.2068504,11.9742529,
10710,10710.0,,46.050888,11.7451192,
10711,10711.0,,46.0466854,11.751304,
10712,10712.0,,46.2813394,12.0684129,
10713,10713.0,,46.2814735,12.0665412,
10714,10714.0,,46.0443099,12.0217963,
10715,10715.0,,46.0447278,12.022061,
10716,10716.0,,46.0447841,12.0252811,
10717,10717.0,,46.044931,12.0208482,
10718,10718.0,,46.0453213,12.0232642,
10719,10719.0,,46.0469773,12.0247044,
10720,10720.0,,46.0434761,12.0199103,
10721,10721.0,,46.0167433,12.0303345,
10722,10722.0,,46.1060246,12.1908699,
10723,10723.0,,46.0932295,12.1667563,
10724,10724.0,,46.4963426,11.873537,
10725,10725.0,,46.5056664,11.9922557,
10726,10726.0,,46.495447,11.8680001,
10727,10727.0,,46.497844,11.8732319,
10728,10728.0,,46.495476,11.8681078,
10729,10729.0,,46.4798455,11.9704237,
10730,10730.0,,46.4959457,11.8697963,
10731,10731.0,,46.4956829,11.8689448,
10732,10732.0,,46.0068924,12.1692238,
10733,10733.0,,45.9957156,12.0403884,
10734,10734.0,,46.042731,12.0634782,
10735,10735.0,,46.3342411,12.3161543,
10736,10736.0,,46.3364973,12.3126118,
10737,10737.0,,46.0492467,11.8688049,
10738,10738.0,,46.0432751,11.8803365,
10739,10739.0,,46.3973831,12.3554484,
10740,10740.0,,46.1443807,12.3247008,
10741,10741.0,,46.1586057,12.3429885,
10742,10742.0,,46.1656937,12.3511199,
10743,10743.0,,46.1676206,12.3524843,
10744,10744.0,,46.1732428,12.3595301,
10745,10745.0,,46.4247542,12.4037362,
10746,10746.0,,46.180471,12.2827551,
10747,10747.0,,46.1806599,12.280234,
10748,10748.0,,46.1814477,12.2744861,
10749,10749.0,,46.1821039,12.2714749,
10750,10750.0,,46.1246712,12.298188,
10751,10751.0,,46.1707763,12.2923983,
10752,10752.0,,46.1538041,12.3090808,
10753,10753.0,,46.1323888,12.3220462,
10754,10754.0,,46.1436512,12.3807632,
10755,10755.0,,46.1332231,12.3359942,
10756,10756.0,,46.1387746,12.3400117,
10757,10757.0,,46.1409129,12.3391045,
10758,10758.0,,46.1434786,12.3611889,
10759,10759.0,,46.1431762,12.3610781,
10760,10760.0,,46.4221484,11.8928783,
10761,10761.0,,46.4222778,11.8937079,
10762,10762.0,,46.4214832,12.0086064,
10763,10763.0,,46.1031107,12.0273601,
10764,10764.0,,46.1033028,12.0266119,
10765,10765.0,,46.1171722,12.05636,
10766,10766.0,,46.0846217,12.0429568,
10767,10767.0,,46.0848665,12.0426992,
10768,10768.0,,46.0759107,12.0259468,
10769,10769.0,,46.0652118,12.0062688,
10770,10770.0,,46.1070656,12.0706362,
10771,10771.0,,46.0850027,12.0439846,
10772,10772.0,,46.0865035,12.048137,
10773,10773.0,,46.0814645,12.0482179,
10774,10774.0,,46.0713018,12.0381707,
10775,10775.0,,46.0809237,12.0484668,
10776,10776.0,,46.0808749,12.0398575,
10777,10777.0,,46.386314,11.9709247,
10778,10778.0,,46.5759209,12.5413532,
10779,10779.0,,46.5539359,12.5464662,
10780,10780.0,,46.5555007,12.545419,
10781,10781.0,,46.5615888,12.6879689,
10782,10782.0,,46.5616718,12.6818195,
10783,10783.0,,46.1995737,12.125194,
10784,10784.0,,46.1132429,12.0897525,
10785,10785.0,,46.1298083,12.1092903,
10786,10786.0,,46.1241337,12.105819,
10787,10787.0,,46.4494933,12.0595896,
10788,10788.0,,45.8947902,11.7762067,
10789,10789.0,,45.9484389,11.8313157,
10790,10790.0,,45.8948191,11.7879006,
10791,10791.0,,45.9895901,11.8410917,
10792,10792.0,,46.164863,12.0605062,
10793,10793.0,,46.1428189,12.0743783,
10794,10794.0,,46.1546108,12.0872354,
10795,10795.0,,46.1237038,12.0742525,
10796,10796.0,,46.0369407,11.7812934,
10797,10797.0,,46.0500962,11.7701021,
10798,10798.0,,46.0518911,11.7744668,
10799,10799.0,,46.0541236,11.774233,
10800,10800.0,,46.065676,11.7834916,
10801,10801.0,,46.2986776,12.0118445,
10802,10802.0,,46.2989286,12.013646,
10803,10803.0,,46.2989513,12.0018907,
10804,10804.0,,46.3000301,12.0098406,
10805,10805.0,,46.3001718,12.0051553,
10806,10806.0,,46.3017757,12.0099204,
10807,10807.0,,46.0606198,12.4146377,
10808,10808.0,,46.0880562,12.4219598,
10809,10809.0,,46.0731495,12.4181135,
10810,10810.0,,46.0665008,12.4167987,
10811,10811.0,,46.0880526,12.4198602,
10812,10812.0,,46.0737304,12.1330193,
10813,10813.0,,46.0393665,12.1637367,
10814,10814.0,,46.0397874,12.1627568,
10815,10815.0,,46.0427101,12.1587185,
10816,10816.0,,46.0738219,12.134227,
10817,10817.0,,46.074382,12.132482,
10818,10818.0,,46.3641802,11.9334552,
10819,10819.0,,46.3691423,11.9357013,
10820,10820.0,,46.4969682,12.4802028,
10821,10821.0,,46.5131145,12.4751578,
10822,10822.0,,46.387791,12.1126226,
10823,10823.0,,46.3941425,12.1032506,
10824,10824.0,,46.3939799,12.1033009,
10825,10825.0,,46.3796057,12.1339738,
10826,10826.0,,45.9199236,11.9416915,
10827,10827.0,,45.9381984,11.9360452,
10828,10828.0,,45.9377584,11.9277115,
10829,10829.0,,45.9382476,11.9281219,
10830,10830.0,,45.9407519,11.8879877,
10831,10831.0,,45.9513222,11.873849,
10832,10832.0,,46.2677954,12.3010262,
10833,10833.0,,46.2827114,12.2949669,
10834,10834.0,,46.2637961,12.3001211,
10835,10835.0,,46.2614185,12.2980028,
10836,10836.0,,46.2707901,12.3009157,
10837,10837.0,,46.2669622,12.3016153,
10838,10838.0,,46.2841734,12.3082727,
10839,10839.0,,45.753748,11.9102836,
10840,10840.0,,45.755319,11.9115299,
10841,10841.0,,45.7529942,11.9568125,
10842,10842.0,,45.7551677,11.9132507,
10843,10843.0,,45.7567247,11.9816426,
10844,10844.0,,45.7572293,11.982974,
10845,10845.0,,45.7575476,11.9811173,
10846,10846.0,,45.7494765,11.9595545,
10847,10847.0,,45.7529012,11.9511925,
10848,10848.0,,45.7536792,11.9557313,
10849,10849.0,,45.7853024,12.2168023,
10850,10850.0,,45.7850655,12.2143657,
10851,10851.0,,45.7890195,12.2047151,
10852,10852.0,,45.78503,12.2192205,
10853,10853.0,,45.7850076,12.2194834,
10854,10854.0,,45.7852713,12.2186385,
10855,10855.0,,45.7845204,12.2370281,
10856,10856.0,,45.7841706,12.2362074,
10857,10857.0,,45.7850029,12.2367708,
10858,10858.0,,45.784844,12.2373527,
10859,10859.0,,45.7830062,12.2188452,
10860,10860.0,,45.7892107,11.9179028,
10861,10861.0,,45.7895358,11.897846,
10862,10862.0,,45.7811199,11.910372,
10863,10863.0,,45.7876639,11.9198207,
10864,10864.0,,45.7879688,11.9181658,
