,AddressID,StopId,Latitude,Longitude,Altitude
581,,,46.31341944380783,10.79056873304406,0.0
582,,,46.313148664963734,10.785909452108108,0.0
583,,,46.30985063670204,10.76998420220967,0.0
584,,,46.30990697841374,10.769456622057252,0.0
585,,,46.32067899337245,10.840944440512036,0.0
586,,,46.32070946578002,10.840821994976244,0.0
587,,,46.359593250077424,11.643549506899465,0.0
588,,,46.359647401764555,11.643585880376902,0.0
589,,,46.34704987510549,10.913227486799153,0.0
590,,,46.341223778941895,10.907993368841332,0.0
591,,,46.331877828782154,10.889063358718026,0.0
592,,,46.33108141059248,10.884439480624009,0.0
593,,,46.31929689009462,10.817319630224956,0.0
594,,,46.316830538888254,10.813942251654323,0.0
595,,,46.36968780380109,10.956492724170126,0.0
596,,,46.369222700483064,10.955928902075959,0.0
597,,,46.36205267934302,10.947116820394942,0.0
598,,,46.360381316794744,10.942969685749423,0.0
599,,,46.321129370061456,10.717373714466921,0.0
600,,,46.324421478737555,10.714197053769377,0.0
601,,,46.39293372177918,11.012778922608563,0.0
602,,,46.39292248809661,11.01275254176083,0.0
603,,,46.39289411930046,11.01268828577496,0.0
604,,,46.392187167568544,11.011065758498626,0.0
605,,,46.32782013772966,10.864158440254133,0.0
606,,,46.32599222853283,10.86124649997957,0.0
607,,,46.39214873839147,11.010485194619259,0.0
608,,,46.39007567698976,11.002755652335367,0.0
609,,,46.325934451769776,10.861317971812548,0.0
610,,,46.32578026207379,10.861498038730632,0.0
611,,,46.390043253826235,11.002457672867402,0.0
612,,,46.38731370565425,10.997203893794142,0.0
613,,,46.32512346770881,10.860802339236134,0.0
614,,,46.324942310719116,10.860807069564505,0.0
615,,,46.32836312073198,10.870907695074505,0.0
616,,,46.32782707043722,10.864293699133746,0.0
617,,,46.38665549479818,10.995133822322064,0.0
618,,,46.385098178699394,10.988215055588942,0.0
619,,,46.31990325334143,10.836948765545287,0.0
620,,,46.31966400127341,10.835831612172063,0.0
621,,,45.97188537045037,10.927544223869383,0.0
622,,,45.97365927654273,10.927554281829662,0.0
623,,,46.31941257336376,10.834660825612861,0.0
624,,,46.31795666834568,10.827050694633147,0.0
625,,,46.33425855398615,10.70466262374618,0.0
626,,,46.33397607516666,10.704857705640704,0.0
627,,,46.331072029912015,10.88439569313031,0.0
628,,,46.32903019718482,10.87737860377586,0.0
629,,,46.35426217081213,10.928438806966366,0.0
630,,,46.35517122500434,10.924825607760763,0.0
631,,,46.392187167568544,11.011065758498626,0.0
632,,,46.39214873839147,11.010485194619259,0.0
633,,,46.35546007611503,10.924655843329273,0.0
634,,,46.35059431910284,10.920634288141224,0.0
635,,,46.35056859737409,10.920603789684314,0.0
636,,,46.34736837867005,10.913714874492598,0.0
637,,,45.9907551188201,10.92849959614515,0.0
638,,,45.99414864837932,10.928822908973157,0.0
639,,,46.14924410235061,11.807756415342947,0.0
640,,,46.14933551762979,11.808055231574873,0.0
641,,,46.322514055643126,10.86073726840509,0.0
642,,,46.321032379979215,10.85468950542891,0.0
643,,,46.31040703273686,10.778972275475205,0.0
644,,,46.30985894918096,10.77003372001244,0.0
645,,,46.324421478737555,10.714197053769377,0.0
646,,,46.325959916726205,10.713029775069696,0.0
647,,,46.319654440575434,10.835787002259787,0.0
648,,,46.319422854449876,10.834721812014678,0.0
649,,,45.88177854411922,10.880806403731656,0.0
650,,,45.88181503703253,10.880673853765476,0.0
651,,,46.06084500483521,10.92402376000937,0.0
652,,,46.06091648187271,10.92389557974567,0.0
653,,,46.0872415400571,11.041913085510824,0.0
654,,,46.0877604256772,11.042636356736455,0.0
655,,,46.306801870103335,10.75357321070954,0.0
656,,,46.30749203403982,10.74836704193493,0.0
657,,,45.96882045219354,10.92639595216162,0.0
658,,,45.97069096350539,10.927007439940159,0.0
659,,,46.35955698701302,10.942188712833083,0.0
660,,,46.35799611578642,10.934003425397325,0.0
661,,,46.37650791396135,10.970175929926704,0.0
662,,,46.3717272237449,10.962269098152186,0.0
663,,,46.3717272237449,10.962269098152186,0.0
664,,,46.36968780380109,10.956492724170126,0.0
665,,,45.88421793830766,10.881488326162703,0.0
666,,,45.906178842051865,10.879767247980192,0.0
667,,,46.367225157170274,10.953565314251605,0.0
668,,,46.36275710747234,10.947630226293482,0.0
669,,,46.39294453175749,11.012806467643095,0.0
670,,,46.39293372177918,11.012778922608563,0.0
671,,,46.28055709539,11.552866476922746,0.0
672,,,46.2805539943691,11.552908511407711,0.0
673,,,46.033206859046714,10.946923028385234,0.0
674,,,46.03417012476353,10.946464620905497,0.0
675,,,45.98641000976724,10.928383228999598,0.0
676,,,45.98644264817799,10.928384415670113,0.0
677,,,46.004891497382424,10.935093020106228,0.0
678,,,46.0051029671148,10.935168366282898,0.0
679,,,45.96822647818612,10.92280807334649,0.0
680,,,45.96882045219354,10.92639595216162,0.0
681,,,46.321878640332486,10.853674034765922,0.0
682,,,46.32067899337245,10.840944440512036,0.0
683,,,46.384582905682684,10.98742128237841,0.0
684,,,46.384552634085026,10.987375372483132,0.0
685,,,46.39292248809661,11.01275254176083,0.0
686,,,46.39289411930046,11.01268828577496,0.0
687,,,46.38430440562363,10.986673005734126,0.0
688,,,46.384157855334394,10.983086858016524,0.0
689,,,46.38731370565425,10.997203893794142,0.0
690,,,46.38730203994251,10.997175145171012,0.0
691,,,46.32071544640646,10.840073355033235,0.0
692,,,46.320720747334434,10.839728092003414,0.0
693,,,46.009507664886385,10.954390421455296,0.0
694,,,46.00947176339387,10.954661010830012,0.0
695,,,46.31441772714355,10.726417687903298,0.0
696,,,46.32103629216906,10.71724417387374,0.0
697,,,46.3338123139417,10.706952811701505,0.0
698,,,46.33486192555187,10.704741132247861,0.0
699,,,46.39288760549953,11.01326262990725,0.0
700,,,46.39294453175749,11.012806467643095,0.0
701,,,45.98344440867939,10.927803673381147,0.0
702,,,45.98350821217312,10.9278586363024,0.0
703,,,45.94134441494836,10.900189111337287,0.0
704,,,45.94136981497741,10.900191633277556,0.0
705,,,45.98350821217312,10.9278586363024,0.0
706,,,45.98398489696019,10.927792067343129,0.0
707,,,46.3349782274711,10.704619917045612,0.0
708,,,46.34617532079618,10.695196525211786,0.0
709,,,46.34621860341858,10.695167639901971,0.0
710,,,46.34804971401399,10.693963546353604,0.0
711,,,46.313148664963734,10.785909452108108,0.0
712,,,46.31303212872767,10.783679333428134,0.0
713,,,46.00322302041904,10.934840806196238,0.0
714,,,46.00341437041123,10.93480812164435,0.0
715,,,45.99433527420208,10.928704558173626,0.0
716,,,45.99462008685383,10.928481794731852,0.0
717,,,46.31795666834568,10.827050694633147,0.0
718,,,46.31929689009462,10.817319630224956,0.0
719,,,46.06047268997504,10.912128515530181,0.0
720,,,46.05649798421327,10.907527233438891,0.0
721,,,45.97365927654273,10.927554281829662,0.0
722,,,45.97412851065464,10.927621748937751,0.0
723,,,46.00341437041123,10.93480812164435,0.0
724,,,46.004891497382424,10.935093020106228,0.0
725,,,46.31012599739597,10.765120642148668,0.0
726,,,46.30874148059463,10.7552019922455,0.0
727,,,46.31966400127341,10.835831612172063,0.0
728,,,46.319654440575434,10.835787002259787,0.0
729,,,46.38730203994251,10.997175145171012,0.0
730,,,46.38665870462483,10.995166954445276,0.0
731,,,46.35799611578642,10.934003425397325,0.0
732,,,46.35703511335254,10.930163720642168,0.0
733,,,45.92348996727526,10.892018044904917,0.0
734,,,45.92334541560436,10.892763605292767,0.0
735,,,46.056785608466605,11.523408275174996,0.0
736,,,46.05685705670807,11.52342673398854,0.0
737,,,46.033276244949974,10.947109284644755,0.0
738,,,46.03417012476353,10.946464620905497,0.0
739,,,45.92084296905074,10.889720931231968,0.0
740,,,45.92087978226865,10.889741293843498,0.0
741,,,45.96556045501493,10.919312344928382,0.0
742,,,45.96616750350884,10.920567843083516,0.0
743,,,45.98646949005913,10.92838374701695,0.0
744,,,45.9889980035007,10.928216628834322,0.0
745,,,45.87537548556992,10.873733248977837,0.0
746,,,45.87646040211199,10.87481460124764,0.0
747,,,45.97177294872477,10.927667570031455,0.0
748,,,45.97188537045037,10.927544223869383,0.0
749,,,45.98644264817799,10.928384415670113,0.0
750,,,45.98624450131867,10.927130350891911,0.0
751,,,45.98644264817799,10.928384415670113,0.0
752,,,45.98646949005913,10.92838374701695,0.0
753,,,46.00221586404172,10.931568743720288,0.0
754,,,46.00196517187258,10.932721421864212,0.0
755,,,46.010268590114464,10.953623642382016,0.0
756,,,46.0100552815671,10.953974849072582,0.0
757,,,46.00196517187258,10.932721421864212,0.0
758,,,46.001917618975526,10.932919517070491,0.0
759,,,45.99462008685383,10.928481794731852,0.0
760,,,45.99486939216899,10.92848495128512,0.0
761,,,45.99486939216899,10.92848495128512,0.0
762,,,45.99898935670529,10.92787589546787,0.0
763,,,45.932473719668764,10.894512479380406,0.0
764,,,45.93657139943536,10.89651346179374,0.0
765,,,45.98398489696019,10.927792067343129,0.0
766,,,45.98641000976724,10.928383228999598,0.0
767,,,45.909033237146495,10.88149247685328,0.0
768,,,45.91034144033124,10.883106155034085,0.0
769,,,45.90886529934706,10.881290399507042,0.0
770,,,45.909033237146495,10.88149247685328,0.0
771,,,45.94010264634546,10.900463044675977,0.0
772,,,45.94013932508868,10.900459394655087,0.0
773,,,45.97365927654273,10.927554281829662,0.0
774,,,45.97412851065464,10.927621748937751,0.0
775,,,46.02113944335536,10.948428916453814,0.0
776,,,46.032557300626905,10.947234552287739,0.0
777,,,45.9889980035007,10.928216628834322,0.0
778,,,45.9907551188201,10.92849959614515,0.0
779,,,45.96822663157652,10.922653124564867,0.0
780,,,45.96822647818612,10.92280807334649,0.0
781,,,46.01942359050548,10.946489831939902,0.0
782,,,46.01975722730672,10.94669182006917,0.0
783,,,45.9447315814899,10.902610185433183,0.0
784,,,45.945567803519616,10.902913728218545,0.0
785,,,45.99898935670529,10.92787589546787,0.0
786,,,45.99912871211798,10.92785074943246,0.0
787,,,45.93657139943536,10.89651346179374,0.0
788,,,45.936636777315236,10.896574819800891,0.0
789,,,45.888617040777966,11.01610239762446,0.0
790,,,45.88861319452536,11.016210315123242,0.0
791,,,46.04597358804608,10.896537540637668,0.0
792,,,46.04555418181102,10.893886651607355,0.0
793,,,45.98592358217033,10.927087965045828,0.0
794,,,45.98361590651572,10.92582948048252,0.0
795,,,45.92087978226865,10.889741293843498,0.0
796,,,45.92348996727526,10.892018044904917,0.0
797,,,45.906178842051865,10.879767247980192,0.0
798,,,45.90630265698817,10.879313401923389,0.0
799,,,45.906178842051865,10.879767247980192,0.0
800,,,45.90886529934706,10.881290399507042,0.0
801,,,46.0184187090347,10.946411425577619,0.0
802,,,46.01942359050548,10.946489831939902,0.0
803,,,46.07598462181003,11.011842978803012,0.0
804,,,46.075868605653504,11.01227575479642,0.0
805,,,46.060723435180336,10.915464395332707,0.0
806,,,46.06047268997504,10.912128515530181,0.0
807,,,45.94817487828773,10.902349036416213,0.0
808,,,45.96556045501493,10.919312344928382,0.0
809,,,45.96616750350884,10.920567843083516,0.0
810,,,45.966708248165425,10.92208099385449,0.0
811,,,45.98624450131867,10.927130350891911,0.0
812,,,45.98592358217033,10.927087965045828,0.0
813,,,45.936636777315236,10.896574819800891,0.0
814,,,45.94010264634546,10.900463044675977,0.0
815,,,46.033168997667005,10.947215349017172,0.0
816,,,46.033276244949974,10.947109284644755,0.0
817,,,45.97469894532046,10.927455555405217,0.0
818,,,45.974820084494915,10.927459031511592,0.0
819,,,45.99912871211798,10.92785074943246,0.0
820,,,46.00226139513065,10.931352158738898,0.0
821,,,45.81983998955313,10.550324806131771,0.0
822,,,45.819913057541115,10.550185711083564,0.0
823,,,46.06177134105306,10.922101155818853,0.0
824,,,46.05994160223022,10.924277764587316,0.0
825,,,45.97069096350539,10.927007439940159,0.0
826,,,45.97177294872477,10.927667570031455,0.0
827,,,46.010738696804154,10.94924705320541,0.0
828,,,46.010268590114464,10.953623642382016,0.0
829,,,46.06177134105306,10.922101155818853,0.0
830,,,46.060723435180336,10.915464395332707,0.0
831,,,46.09262321709631,11.042693144574145,0.0
832,,,46.093732846597646,11.044262094656098,0.0
833,,,46.086748782509275,11.04226065408757,0.0
834,,,46.08644621201676,11.0429696455834,0.0
835,,,46.0140274602601,10.947486489636875,0.0
836,,,46.0184187090347,10.946411425577619,0.0
837,,,46.00787210498799,10.941684309501989,0.0
838,,,46.008092041533914,10.941685571453089,0.0
839,,,45.99414864837932,10.928822908973157,0.0
840,,,45.99433527420208,10.928704558173626,0.0
841,,,46.0100552815671,10.953974849072582,0.0
842,,,46.009507664886385,10.954390421455296,0.0
843,,,45.966708248165425,10.92208099385449,0.0
844,,,45.96822663157652,10.922653124564867,0.0
845,,,45.94136981497741,10.900191633277556,0.0
846,,,45.944295148331086,10.902400865393483,0.0
847,,,45.97412851065464,10.927621748937751,0.0
848,,,45.97469894532046,10.927455555405217,0.0
849,,,46.011018748227094,10.956343992710337,0.0
850,,,46.01103830526322,10.956847316477287,0.0
851,,,46.09460309612582,11.053247089708158,0.0
852,,,46.09461267827242,11.053333465369514,0.0
853,,,46.07938061022167,11.030051236654005,0.0
854,,,46.07933571323513,11.03010914470785,0.0
855,,,46.05649798421327,10.907527233438891,0.0
856,,,46.04785089342051,10.899260534090155,0.0
857,,,46.0051029671148,10.935168366282898,0.0
858,,,46.00787210498799,10.941684309501989,0.0
859,,,46.046922997911174,10.898197766812135,0.0
860,,,46.04597358804608,10.896537540637668,0.0
861,,,46.29240108625271,11.592272220248917,0.0
862,,,46.29242935161287,11.59231601908379,0.0
863,,,46.093732846597646,11.044262094656098,0.0
864,,,46.09643713003906,11.04550791342456,0.0
865,,,45.97040735560036,10.66562192022882,0.0
866,,,45.970641456716905,10.665846049550902,0.0
867,,,46.08227407005877,11.036839651613313,0.0
868,,,46.08232030018367,11.036880374147684,0.0
869,,,46.05038406772796,10.939360414055638,0.0
870,,,46.06084500483521,10.92402376000937,0.0
871,,,46.04785089342051,10.899260534090155,0.0
872,,,46.047597130662076,10.898935190835331,0.0
873,,,46.00947176339387,10.954661010830012,0.0
874,,,46.009417644649425,10.954938255901366,0.0
875,,,46.06091648187271,10.92389557974567,0.0
876,,,46.06177134105306,10.922101155818853,0.0
877,,,46.04640635874271,10.94882262849003,0.0
878,,,46.04750824536922,10.94065285528261,0.0
879,,,46.0140274602601,10.947486489636875,0.0
880,,,46.01065468708483,10.949071478824477,0.0
881,,,46.047597130662076,10.898935190835331,0.0
882,,,46.046922997911174,10.898197766812135,0.0
883,,,46.009417644649425,10.954938255901366,0.0
884,,,46.011018748227094,10.956343992710337,0.0
885,,,45.88160325825569,10.881426839668263,0.0
886,,,45.88177854411922,10.880806403731656,0.0
887,,,46.008092041533914,10.941685571453089,0.0
888,,,46.0140274602601,10.947486489636875,0.0
889,,,45.88181503703253,10.880673853765476,0.0
890,,,45.88421793830766,10.881488326162703,0.0
891,,,46.04750824536922,10.94065285528261,0.0
892,,,46.05038406772796,10.939360414055638,0.0
893,,,45.924249993289166,10.8928770054354,0.0
894,,,45.92502822486281,10.893199387285778,0.0
895,,,45.99141437996328,10.68730027682941,0.0
896,,,45.99152536700786,10.687440006153869,0.0
897,,,45.86354412470792,10.581282939203431,0.0
898,,,45.863774371629376,10.581574216547743,0.0
899,,,45.87646040211199,10.87481460124764,0.0
900,,,45.88160325825569,10.881426839668263,0.0
901,,,46.001917618975526,10.932919517070491,0.0
902,,,46.00322302041904,10.934840806196238,0.0
903,,,45.91034144033124,10.883106155034085,0.0
904,,,45.91110309674493,10.883658562934738,0.0
905,,,45.945567803519616,10.902913728218545,0.0
906,,,45.94817487828773,10.902349036416213,0.0
907,,,45.94013932508868,10.900459394655087,0.0
908,,,45.94134441494836,10.900189111337287,0.0
909,,,46.43847919462562,11.695485193306725,0.0
910,,,46.438521519533474,11.695514998185667,0.0
911,,,45.914009155655236,10.88700460221742,0.0
912,,,45.92084296905074,10.889720931231968,0.0
913,,,46.01975722730672,10.94669182006917,0.0
914,,,46.02113944335536,10.948428916453814,0.0
915,,,45.91110309674493,10.883658562934738,0.0
916,,,45.914009155655236,10.88700460221742,0.0
917,,,46.078233709044525,11.010045142814985,0.0
918,,,46.07598462181003,11.011842978803012,0.0
919,,,45.909734234957995,10.61659839499584,0.0
920,,,45.9097010087469,10.616647662733813,0.0
921,,,46.04997722685107,11.51779072196165,0.0
922,,,46.05007282565768,11.517913456909946,0.0
923,,,46.07837909664779,11.00277710664229,0.0
924,,,46.07913641223302,11.003529622120887,0.0
925,,,46.0877604256772,11.042636356736455,0.0
926,,,46.08780857216985,11.042660087104856,0.0
927,,,45.92502822486281,10.893199387285778,0.0
928,,,45.932473719668764,10.894512479380406,0.0
929,,,46.07838489511277,11.0097303989513,0.0
930,,,46.078293859512335,11.010010163378766,0.0
931,,,46.089449580040295,11.042622828126591,0.0
932,,,46.09171345697048,11.044960710075774,0.0
933,,,46.07947466673245,11.029817178478103,0.0
934,,,46.07938061022167,11.030051236654005,0.0
935,,,46.15589470215201,10.755969963145766,0.0
936,,,46.15576915708884,10.756119873500216,0.0
937,,,46.08780857216985,11.042660087104856,0.0
938,,,46.089449580040295,11.042622828126591,0.0
939,,,45.96921217857664,10.665065583645228,0.0
940,,,45.96952070239332,10.665259584972075,0.0
941,,,45.99088388707991,10.685862089456965,0.0
942,,,45.9910020306943,10.68623922857154,0.0
943,,,45.974820084494915,10.927459031511592,0.0
944,,,45.98344440867939,10.927803673381147,0.0
945,,,45.867787731585594,10.584836388842172,0.0
946,,,45.86780998235167,10.584915263298745,0.0
947,,,45.87762817671032,10.594098188497432,0.0
948,,,45.89383126230812,10.606263056945995,0.0
949,,,46.07913641223302,11.003529622120887,0.0
950,,,46.07838489511277,11.0097303989513,0.0
951,,,46.455927566414736,11.701054367839534,0.0
952,,,46.45604479962299,11.701259531875154,0.0
953,,,46.07576238034065,11.012395104890771,0.0
954,,,46.07655926729545,11.0195564730243,0.0
955,,,46.0792461583895,11.030830519542205,0.0
956,,,46.07932208708572,11.030862205748198,0.0
957,,,46.075868605653504,11.01227575479642,0.0
958,,,46.07576238034065,11.012395104890771,0.0
959,,,46.08714633966973,11.041927555091378,0.0
960,,,46.0872415400571,11.041913085510824,0.0
961,,,46.075902213967574,11.012375515974352,0.0
962,,,46.07576238034065,11.012395104890771,0.0
963,,,46.086748782509275,11.04226065408757,0.0
964,,,46.08714633966973,11.041927555091378,0.0
965,,,45.90968541354045,10.616625900442578,0.0
966,,,45.9097010087469,10.616647662733813,0.0
967,,,46.03417012476353,10.946464620905497,0.0
968,,,46.04640635874271,10.94882262849003,0.0
969,,,45.8748389577316,10.872829663215974,0.0
970,,,45.87537548556992,10.873733248977837,0.0
971,,,46.080472902395734,11.001711622379212,0.0
972,,,46.07837909664779,11.00277710664229,0.0
973,,,46.07936949030013,11.031357524497741,0.0
974,,,46.0792961653642,11.035269668045348,0.0
975,,,46.0829512099859,11.03587691791645,0.0
976,,,46.086748782509275,11.04226065408757,0.0
977,,,46.39757906319073,11.67187324434456,0.0
978,,,46.3979230072467,11.672036137663529,0.0
979,,,46.09171345697048,11.044960710075774,0.0
980,,,46.09103514538628,11.048846405077485,0.0
981,,,46.078293859512335,11.010010163378766,0.0
982,,,46.078233709044525,11.010045142814985,0.0
983,,,46.08232030018367,11.036880374147684,0.0
984,,,46.0829512099859,11.03587691791645,0.0
985,,,46.07933571323513,11.03010914470785,0.0
986,,,46.0792461583895,11.030830519542205,0.0
987,,,45.828930203569946,10.556837273073533,0.0
988,,,45.82902185316373,10.556904711229807,0.0
989,,,45.84815164927097,10.560267541945574,0.0
990,,,45.84823495658425,10.560441333546544,0.0
991,,,45.95310184888895,11.106089953724513,0.0
992,,,45.95301977331373,11.106005392917043,0.0
993,,,46.09103514538628,11.048846405077485,0.0
994,,,46.09460309612582,11.053247089708158,0.0
995,,,46.07837909664779,11.00277710664229,0.0
996,,,46.07816640819704,11.002790736531969,0.0
997,,,46.08644621201676,11.0429696455834,0.0
998,,,46.08820142608041,11.047312187925003,0.0
999,,,46.0792961653642,11.035269668045348,0.0
1000,,,46.08227407005877,11.036839651613313,0.0
1001,,,46.09461267827242,11.053333465369514,0.0
1002,,,46.09559240834192,11.0549433861408,0.0
1003,,,45.91190397973718,10.62027543881285,0.0
1004,,,45.9118926453041,10.620346896136306,0.0
1005,,,46.07655926729545,11.0195564730243,0.0
1006,,,46.07947466673245,11.029817178478103,0.0
1007,,,46.09171345697048,11.044960710075774,0.0
1008,,,46.09262321709631,11.042693144574145,0.0
1009,,,45.99085014727511,10.685763551703502,0.0
1010,,,45.99088388707991,10.685862089456965,0.0
1011,,,45.9910020306943,10.68623922857154,0.0
1012,,,45.991047656728504,10.686380778317815,0.0
1013,,,45.98874575697326,10.68132500203735,0.0
1014,,,45.99012197353829,10.682740928301877,0.0
1015,,,45.991047656728504,10.686380778317815,0.0
1016,,,45.99141437996328,10.68730027682941,0.0
1017,,,45.9097010087469,10.616647662733813,0.0
1018,,,45.90977988714636,10.616748420085882,0.0
1019,,,45.97849634879004,10.669529030404174,0.0
1020,,,45.98310782536544,10.6743255763967,0.0
1021,,,45.97844717058176,10.669402657368934,0.0
1022,,,45.97849634879004,10.669529030404174,0.0
1023,,,45.99152536700786,10.687440006153869,0.0
1024,,,45.99494896182392,10.690123508125115,0.0
1025,,,45.903840260591856,10.608539949969746,0.0
1026,,,45.90335978864252,10.60797665505171,0.0
1027,,,45.87590783355946,10.594334783994857,0.0
1028,,,45.875924924896964,10.594358516431962,0.0
1029,,,46.07296987330433,10.72224044056727,0.0
1030,,,46.072710418379486,10.721866414572212,0.0
1031,,,45.8192844119917,10.54989272614039,0.0
1032,,,45.81960831447282,10.550506596776678,0.0
1033,,,45.92267761819611,10.631411394883022,0.0
1034,,,45.923147883959714,10.631712345555538,0.0
1035,,,45.970641456716905,10.665846049550902,0.0
1036,,,45.97844717058176,10.669402657368934,0.0
1037,,,45.96952070239332,10.665259584972075,0.0
1038,,,45.97040735560036,10.66562192022882,0.0
1039,,,45.98310782536544,10.6743255763967,0.0
1040,,,45.983349477119724,10.67376312690835,0.0
1041,,,45.99012197353829,10.682740928301877,0.0
1042,,,45.99085014727511,10.685763551703502,0.0
1043,,,45.84815164927097,10.560267541945574,0.0
1044,,,45.8486686572543,10.559739516899368,0.0
1045,,,45.983349477119724,10.67376312690835,0.0
1046,,,45.98874575697326,10.68132500203735,0.0
1047,,,45.93796102384208,10.641007007135167,0.0
1048,,,45.93800925040924,10.64110533826337,0.0
1049,,,45.93773671180166,10.640122350007758,0.0
1050,,,45.93796102384208,10.641007007135167,0.0
1051,,,45.93800925040924,10.64110533826337,0.0
1052,,,45.939739993323684,10.642547648768117,0.0
1053,,,45.86859121736618,10.585894802913177,0.0
1054,,,45.86863291046994,10.585920976502571,0.0
1055,,,45.87398099430881,10.592724542343259,0.0
1056,,,45.87403978209851,10.59273770692109,0.0
1057,,,45.90977988714636,10.616748420085882,0.0
1058,,,45.91190397973718,10.62027543881285,0.0
1059,,,45.831105810059164,10.552145455570848,0.0
1060,,,45.831773926923745,10.5521459763115,0.0
1061,,,45.819913057541115,10.550185711083564,0.0
1062,,,45.830334988509016,10.552098980673561,0.0
1063,,,45.830334988509016,10.552098980673561,0.0
1064,,,45.8309689136058,10.55235883565407,0.0
1065,,,45.83108165225355,10.552364241845154,0.0
1066,,,45.831773926923745,10.5521459763115,0.0
1067,,,45.87099249178401,10.587053288100726,0.0
1068,,,45.871305760323445,10.587400713703081,0.0
1069,,,45.9118825721302,10.620412111954828,0.0
1070,,,45.91179344306007,10.62102784152755,0.0
1071,,,45.826441890606,10.55539527364198,0.0
1072,,,45.828930203569946,10.556837273073533,0.0
1073,,,45.872928296205416,10.5914257665186,0.0
1074,,,45.87398099430881,10.592724542343259,0.0
1075,,,45.89604719018287,10.607265400911666,0.0
1076,,,45.89615544174426,10.607478793019066,0.0
1077,,,45.81960831447282,10.550506596776678,0.0
1078,,,45.819682222722705,10.550503034825093,0.0
1079,,,45.81983998955313,10.550324806131771,0.0
1080,,,45.81982955381544,10.550342868065583,0.0
1081,,,45.81982955381544,10.550342868065583,0.0
1082,,,45.819818800070294,10.550361481136372,0.0
1083,,,45.91416482529071,10.623386711277487,0.0
1084,,,45.916982799566334,10.625367555493014,0.0
1085,,,45.89594027331095,10.607088266626006,0.0
1086,,,45.89604719018287,10.607265400911666,0.0
1087,,,45.91140074167004,10.621464340600024,0.0
1088,,,45.91416482529071,10.623386711277487,0.0
1089,,,45.816966825320996,10.545011181720293,0.0
1090,,,45.81719575702898,10.545404900102282,0.0
1091,,,45.916968941694414,10.625955473259912,0.0
1092,,,45.92128384238707,10.628074849509487,0.0
1093,,,45.82902185316373,10.556904711229807,0.0
1094,,,45.82921404164318,10.55704847917769,0.0
1095,,,45.81001584047031,10.536607690480974,0.0
1096,,,45.816966825320996,10.545011181720293,0.0
1097,,,45.90956601831164,10.61645915175361,0.0
1098,,,45.90968541354045,10.616625900442578,0.0
1099,,,45.81934555026127,10.550890767562532,0.0
1100,,,45.81960831447282,10.550506596776678,0.0
1101,,,45.84804083169381,10.56003287332125,0.0
1102,,,45.848093688211144,10.56014570690591,0.0
1103,,,46.13050431360111,11.079886613049373,0.0
1104,,,46.130514951280595,11.079979854745739,0.0
1105,,,45.92170378344229,10.629294386196912,0.0
1106,,,45.92267761819611,10.631411394883022,0.0
1107,,,45.86863291046994,10.585920976502571,0.0
1108,,,45.87099249178401,10.587053288100726,0.0
1109,,,45.831773926923745,10.5521459763115,0.0
1110,,,45.84804083169381,10.56003287332125,0.0
1111,,,45.91179344306007,10.62102784152755,0.0
1112,,,45.91140074167004,10.621464340600024,0.0
1113,,,45.8770440937713,10.594816461765758,0.0
1114,,,45.87739336103633,10.594465479387894,0.0
1115,,,45.86392644527773,10.5817680531984,0.0
1116,,,45.867787731585594,10.584836388842172,0.0
1117,,,45.86268363292035,10.579893825394242,0.0
1118,,,45.86268786691297,10.579964367975526,0.0
1119,,,45.871305760323445,10.587400713703081,0.0
1120,,,45.872746653814765,10.59098688619283,0.0
1121,,,45.81719575702898,10.545404900102282,0.0
1122,,,45.81922798996103,10.54981365463911,0.0
1123,,,45.84804083169381,10.56003287332125,0.0
1124,,,45.84777601563567,10.560607371415877,0.0
1125,,,45.85991451710894,10.998530869812662,0.0
1126,,,45.85858026876858,10.998486363291885,0.0
1127,,,45.823643145203405,10.553747236479525,0.0
1128,,,45.826441890606,10.55539527364198,0.0
1129,,,45.863774371629376,10.581574216547743,0.0
1130,,,45.86390751516173,10.581747506181072,0.0
1131,,,45.81922798996103,10.54981365463911,0.0
1132,,,45.8192844119917,10.54989272614039,0.0
1133,,,45.875924924896964,10.594358516431962,0.0
1134,,,45.8770440937713,10.594816461765758,0.0
1135,,,45.872746653814765,10.59098688619283,0.0
1136,,,45.872928296205416,10.5914257665186,0.0
1137,,,45.819682222722705,10.550503034825093,0.0
1138,,,45.819818800070294,10.550361481136372,0.0
1139,,,45.830334988509016,10.552098980673561,0.0
1140,,,45.83104947214247,10.55214087116555,0.0
1141,,,45.86390751516173,10.581747506181072,0.0
1142,,,45.86392644527773,10.5817680531984,0.0
1143,,,45.916982799566334,10.625367555493014,0.0
1144,,,45.91698804034758,10.625479675374768,0.0
1145,,,45.87739336103633,10.594465479387894,0.0
1146,,,45.87762817671032,10.594098188497432,0.0
1147,,,46.12168176166021,11.085320073528463,0.0
1148,,,46.121261846935454,11.084840989730964,0.0
1149,,,45.923147883959714,10.631712345555538,0.0
1150,,,45.927603450605446,10.635043238287766,0.0
1151,,,45.88821134668059,11.019961673594949,0.0
1152,,,45.88820207182962,11.020064616593356,0.0
1153,,,46.20856121029884,11.106110352273554,0.0
1154,,,46.20857843547182,11.105875278423055,0.0
1155,,,45.9267902955627,11.081026073722903,0.0
